occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_182:5973c862aad03c91d00d7346b8a5275424908305,originalTaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_182:5973c862aad03c91d00d7346b8a5275424908305,originalScientificNameConfidenceLevel,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_183:625dcdcdc4c15f78e5250100ead47bec8eb1a8b0,submergedTime,day,95,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_183:625dcdcdc4c15f78e5250100ead47bec8eb1a8b0,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_183:625dcdcdc4c15f78e5250100ead47bec8eb1a8b0,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_183:625dcdcdc4c15f78e5250100ead47bec8eb1a8b0,sampleAccessionNumber,,SAMEA115159799,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_183:625dcdcdc4c15f78e5250100ead47bec8eb1a8b0,NCBIID,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_183:625dcdcdc4c15f78e5250100ead47bec8eb1a8b0,NCBIScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_183:625dcdcdc4c15f78e5250100ead47bec8eb1a8b0,NCBITaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_183:625dcdcdc4c15f78e5250100ead47bec8eb1a8b0,fieldReplicateID,,no replicate,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_183:625dcdcdc4c15f78e5250100ead47bec8eb1a8b0,technicalReplicateID,,ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_183:625dcdcdc4c15f78e5250100ead47bec8eb1a8b0,originalScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_183:625dcdcdc4c15f78e5250100ead47bec8eb1a8b0,originalTaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_183:625dcdcdc4c15f78e5250100ead47bec8eb1a8b0,originalScientificNameConfidenceLevel,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_185:70916eb522fc5a3b6d5bfc50f547710e591591e6,submergedTime,day,95,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_185:70916eb522fc5a3b6d5bfc50f547710e591591e6,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_185:70916eb522fc5a3b6d5bfc50f547710e591591e6,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_185:70916eb522fc5a3b6d5bfc50f547710e591591e6,sampleAccessionNumber,,SAMEA115159799,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_185:70916eb522fc5a3b6d5bfc50f547710e591591e6,NCBIID,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_185:70916eb522fc5a3b6d5bfc50f547710e591591e6,NCBIScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_185:70916eb522fc5a3b6d5bfc50f547710e591591e6,NCBITaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_185:70916eb522fc5a3b6d5bfc50f547710e591591e6,fieldReplicateID,,no replicate,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_185:70916eb522fc5a3b6d5bfc50f547710e591591e6,technicalReplicateID,,ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_185:70916eb522fc5a3b6d5bfc50f547710e591591e6,originalScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_185:70916eb522fc5a3b6d5bfc50f547710e591591e6,originalTaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_185:70916eb522fc5a3b6d5bfc50f547710e591591e6,originalScientificNameConfidenceLevel,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_189:99d1603e60618a7109f84181e888db913d33fe80,submergedTime,day,95,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_189:99d1603e60618a7109f84181e888db913d33fe80,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_189:99d1603e60618a7109f84181e888db913d33fe80,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_189:99d1603e60618a7109f84181e888db913d33fe80,sampleAccessionNumber,,SAMEA115159799,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_189:99d1603e60618a7109f84181e888db913d33fe80,NCBIID,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_189:99d1603e60618a7109f84181e888db913d33fe80,NCBIScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_189:99d1603e60618a7109f84181e888db913d33fe80,NCBITaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_189:99d1603e60618a7109f84181e888db913d33fe80,fieldReplicateID,,no replicate,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_189:99d1603e60618a7109f84181e888db913d33fe80,technicalReplicateID,,ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_189:99d1603e60618a7109f84181e888db913d33fe80,originalScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_189:99d1603e60618a7109f84181e888db913d33fe80,originalTaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_189:99d1603e60618a7109f84181e888db913d33fe80,originalScientificNameConfidenceLevel,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_192:aaef0b358ecfe65bb1d9b2d7498343594aeb3c38,submergedTime,day,95,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_192:aaef0b358ecfe65bb1d9b2d7498343594aeb3c38,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_192:aaef0b358ecfe65bb1d9b2d7498343594aeb3c38,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_192:aaef0b358ecfe65bb1d9b2d7498343594aeb3c38,sampleAccessionNumber,,SAMEA115159799,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_192:aaef0b358ecfe65bb1d9b2d7498343594aeb3c38,NCBIID,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_192:aaef0b358ecfe65bb1d9b2d7498343594aeb3c38,NCBIScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_192:aaef0b358ecfe65bb1d9b2d7498343594aeb3c38,NCBITaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_192:aaef0b358ecfe65bb1d9b2d7498343594aeb3c38,fieldReplicateID,,no replicate,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_192:aaef0b358ecfe65bb1d9b2d7498343594aeb3c38,technicalReplicateID,,ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_192:aaef0b358ecfe65bb1d9b2d7498343594aeb3c38,originalScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_192:aaef0b358ecfe65bb1d9b2d7498343594aeb3c38,originalTaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_192:aaef0b358ecfe65bb1d9b2d7498343594aeb3c38,originalScientificNameConfidenceLevel,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_193:b07e4749d2df4ef719d0d8b01b9d96ee1acbfd32,submergedTime,day,95,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_193:b07e4749d2df4ef719d0d8b01b9d96ee1acbfd32,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_193:b07e4749d2df4ef719d0d8b01b9d96ee1acbfd32,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_193:b07e4749d2df4ef719d0d8b01b9d96ee1acbfd32,sampleAccessionNumber,,SAMEA115159799,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_193:b07e4749d2df4ef719d0d8b01b9d96ee1acbfd32,NCBIID,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_193:b07e4749d2df4ef719d0d8b01b9d96ee1acbfd32,NCBIScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_193:b07e4749d2df4ef719d0d8b01b9d96ee1acbfd32,NCBITaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_193:b07e4749d2df4ef719d0d8b01b9d96ee1acbfd32,fieldReplicateID,,no replicate,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_193:b07e4749d2df4ef719d0d8b01b9d96ee1acbfd32,technicalReplicateID,,ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_193:b07e4749d2df4ef719d0d8b01b9d96ee1acbfd32,originalScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_193:b07e4749d2df4ef719d0d8b01b9d96ee1acbfd32,originalTaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_193:b07e4749d2df4ef719d0d8b01b9d96ee1acbfd32,originalScientificNameConfidenceLevel,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_195:b84724551a5dcc1f1f7e4fbb4f093ba620457c4a,submergedTime,day,95,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_195:b84724551a5dcc1f1f7e4fbb4f093ba620457c4a,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_195:b84724551a5dcc1f1f7e4fbb4f093ba620457c4a,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_195:b84724551a5dcc1f1f7e4fbb4f093ba620457c4a,sampleAccessionNumber,,SAMEA115159799,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_195:b84724551a5dcc1f1f7e4fbb4f093ba620457c4a,NCBIID,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_195:b84724551a5dcc1f1f7e4fbb4f093ba620457c4a,NCBIScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_195:b84724551a5dcc1f1f7e4fbb4f093ba620457c4a,NCBITaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_195:b84724551a5dcc1f1f7e4fbb4f093ba620457c4a,fieldReplicateID,,no replicate,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_195:b84724551a5dcc1f1f7e4fbb4f093ba620457c4a,technicalReplicateID,,ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_195:b84724551a5dcc1f1f7e4fbb4f093ba620457c4a,originalScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_195:b84724551a5dcc1f1f7e4fbb4f093ba620457c4a,originalTaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_195:b84724551a5dcc1f1f7e4fbb4f093ba620457c4a,originalScientificNameConfidenceLevel,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_196:c345920302240955d7ee01e9018bfd4d229f7fcb,submergedTime,day,95,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_196:c345920302240955d7ee01e9018bfd4d229f7fcb,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_196:c345920302240955d7ee01e9018bfd4d229f7fcb,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_196:c345920302240955d7ee01e9018bfd4d229f7fcb,sampleAccessionNumber,,SAMEA115159799,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_196:c345920302240955d7ee01e9018bfd4d229f7fcb,NCBIID,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_196:c345920302240955d7ee01e9018bfd4d229f7fcb,NCBIScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_196:c345920302240955d7ee01e9018bfd4d229f7fcb,NCBITaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_196:c345920302240955d7ee01e9018bfd4d229f7fcb,fieldReplicateID,,no replicate,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_196:c345920302240955d7ee01e9018bfd4d229f7fcb,technicalReplicateID,,ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_196:c345920302240955d7ee01e9018bfd4d229f7fcb,originalScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_196:c345920302240955d7ee01e9018bfd4d229f7fcb,originalTaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_196:c345920302240955d7ee01e9018bfd4d229f7fcb,originalScientificNameConfidenceLevel,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_201:01411aaa5a126d4a5a84a40f5d4514eb97189a42,submergedTime,day,95,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_201:01411aaa5a126d4a5a84a40f5d4514eb97189a42,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_201:01411aaa5a126d4a5a84a40f5d4514eb97189a42,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_201:01411aaa5a126d4a5a84a40f5d4514eb97189a42,sampleAccessionNumber,,SAMEA115159799,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_201:01411aaa5a126d4a5a84a40f5d4514eb97189a42,NCBIID,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_201:01411aaa5a126d4a5a84a40f5d4514eb97189a42,NCBIScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_201:01411aaa5a126d4a5a84a40f5d4514eb97189a42,NCBITaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_201:01411aaa5a126d4a5a84a40f5d4514eb97189a42,fieldReplicateID,,no replicate,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_201:01411aaa5a126d4a5a84a40f5d4514eb97189a42,technicalReplicateID,,ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_201:01411aaa5a126d4a5a84a40f5d4514eb97189a42,originalScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_201:01411aaa5a126d4a5a84a40f5d4514eb97189a42,originalTaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_201:01411aaa5a126d4a5a84a40f5d4514eb97189a42,originalScientificNameConfidenceLevel,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_203:1d7e86ac0f0b56f085f881b825f8ed537cd900f9,submergedTime,day,95,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_203:1d7e86ac0f0b56f085f881b825f8ed537cd900f9,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_203:1d7e86ac0f0b56f085f881b825f8ed537cd900f9,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_203:1d7e86ac0f0b56f085f881b825f8ed537cd900f9,sampleAccessionNumber,,SAMEA115159799,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_203:1d7e86ac0f0b56f085f881b825f8ed537cd900f9,NCBIID,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_203:1d7e86ac0f0b56f085f881b825f8ed537cd900f9,NCBIScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_203:1d7e86ac0f0b56f085f881b825f8ed537cd900f9,NCBITaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_203:1d7e86ac0f0b56f085f881b825f8ed537cd900f9,fieldReplicateID,,no replicate,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_203:1d7e86ac0f0b56f085f881b825f8ed537cd900f9,technicalReplicateID,,ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_203:1d7e86ac0f0b56f085f881b825f8ed537cd900f9,originalScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_203:1d7e86ac0f0b56f085f881b825f8ed537cd900f9,originalTaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_203:1d7e86ac0f0b56f085f881b825f8ed537cd900f9,originalScientificNameConfidenceLevel,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_207:30762b22f2ab0eb0a8da8bb9848464763a2bfc49,submergedTime,day,95,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_207:30762b22f2ab0eb0a8da8bb9848464763a2bfc49,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_207:30762b22f2ab0eb0a8da8bb9848464763a2bfc49,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_207:30762b22f2ab0eb0a8da8bb9848464763a2bfc49,sampleAccessionNumber,,SAMEA115159799,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_207:30762b22f2ab0eb0a8da8bb9848464763a2bfc49,NCBIID,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_207:30762b22f2ab0eb0a8da8bb9848464763a2bfc49,NCBIScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_207:30762b22f2ab0eb0a8da8bb9848464763a2bfc49,NCBITaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_207:30762b22f2ab0eb0a8da8bb9848464763a2bfc49,fieldReplicateID,,no replicate,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_207:30762b22f2ab0eb0a8da8bb9848464763a2bfc49,technicalReplicateID,,ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_207:30762b22f2ab0eb0a8da8bb9848464763a2bfc49,originalScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_207:30762b22f2ab0eb0a8da8bb9848464763a2bfc49,originalTaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_207:30762b22f2ab0eb0a8da8bb9848464763a2bfc49,originalScientificNameConfidenceLevel,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_209:37ef4289735692459dd4db940cfec8c93f0f1aea,submergedTime,day,95,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_209:37ef4289735692459dd4db940cfec8c93f0f1aea,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_209:37ef4289735692459dd4db940cfec8c93f0f1aea,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_209:37ef4289735692459dd4db940cfec8c93f0f1aea,sampleAccessionNumber,,SAMEA115159799,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_209:37ef4289735692459dd4db940cfec8c93f0f1aea,NCBIID,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_209:37ef4289735692459dd4db940cfec8c93f0f1aea,NCBIScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_209:37ef4289735692459dd4db940cfec8c93f0f1aea,NCBITaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_209:37ef4289735692459dd4db940cfec8c93f0f1aea,fieldReplicateID,,no replicate,,,
