occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_95:34783bfd354c971783e9b38769172ee81d22b3a7,originalScientificName,,Schizochytrium sp,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_95:34783bfd354c971783e9b38769172ee81d22b3a7,originalTaxonRank,,species,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_95:34783bfd354c971783e9b38769172ee81d22b3a7,originalScientificNameConfidenceLevel,,0.15,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_99:bd0b694b27fc967793c74b8ba2c331acd771495b,submergedTime,day,104,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_99:bd0b694b27fc967793c74b8ba2c331acd771495b,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_99:bd0b694b27fc967793c74b8ba2c331acd771495b,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_99:bd0b694b27fc967793c74b8ba2c331acd771495b,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_99:bd0b694b27fc967793c74b8ba2c331acd771495b,originalScientificName,,Mayamaea permitis,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_99:bd0b694b27fc967793c74b8ba2c331acd771495b,originalTaxonRank,,species,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_99:bd0b694b27fc967793c74b8ba2c331acd771495b,originalScientificNameConfidenceLevel,,0.23,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_104:5c714fe57c310c965db4a2fe0e636cf5d9e29503,submergedTime,day,104,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_104:5c714fe57c310c965db4a2fe0e636cf5d9e29503,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_104:5c714fe57c310c965db4a2fe0e636cf5d9e29503,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_104:5c714fe57c310c965db4a2fe0e636cf5d9e29503,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_104:5c714fe57c310c965db4a2fe0e636cf5d9e29503,originalScientificName,,Oxydromus microantennatus,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_104:5c714fe57c310c965db4a2fe0e636cf5d9e29503,originalTaxonRank,,species,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_104:5c714fe57c310c965db4a2fe0e636cf5d9e29503,originalScientificNameConfidenceLevel,,0.02,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_106:6f09afda42df08e5dbcce46aaa716e3203c03cf9,submergedTime,day,104,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_106:6f09afda42df08e5dbcce46aaa716e3203c03cf9,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_106:6f09afda42df08e5dbcce46aaa716e3203c03cf9,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_106:6f09afda42df08e5dbcce46aaa716e3203c03cf9,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_106:6f09afda42df08e5dbcce46aaa716e3203c03cf9,originalScientificName,,Monocorophium acherusicum,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_106:6f09afda42df08e5dbcce46aaa716e3203c03cf9,originalTaxonRank,,species,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_106:6f09afda42df08e5dbcce46aaa716e3203c03cf9,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_108:4ae1e598b1cc89187fd8910bc914925dfc05d0fd,submergedTime,day,104,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_108:4ae1e598b1cc89187fd8910bc914925dfc05d0fd,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_108:4ae1e598b1cc89187fd8910bc914925dfc05d0fd,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_108:4ae1e598b1cc89187fd8910bc914925dfc05d0fd,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_108:4ae1e598b1cc89187fd8910bc914925dfc05d0fd,originalScientificName,,Malawimonas jakobiformis,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_108:4ae1e598b1cc89187fd8910bc914925dfc05d0fd,originalTaxonRank,,species,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_108:4ae1e598b1cc89187fd8910bc914925dfc05d0fd,originalScientificNameConfidenceLevel,,0.14,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_116:e50f031ac3ff93644196d7595a6815906ec30584,submergedTime,day,104,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_116:e50f031ac3ff93644196d7595a6815906ec30584,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_116:e50f031ac3ff93644196d7595a6815906ec30584,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_116:e50f031ac3ff93644196d7595a6815906ec30584,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_116:e50f031ac3ff93644196d7595a6815906ec30584,originalScientificName,,Jakoba libera,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_116:e50f031ac3ff93644196d7595a6815906ec30584,originalTaxonRank,,species,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_116:e50f031ac3ff93644196d7595a6815906ec30584,originalScientificNameConfidenceLevel,,0.12,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_119:674c26bac2bda6eea581294a3b5b6322411936a0,submergedTime,day,104,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_119:674c26bac2bda6eea581294a3b5b6322411936a0,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_119:674c26bac2bda6eea581294a3b5b6322411936a0,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_119:674c26bac2bda6eea581294a3b5b6322411936a0,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_119:674c26bac2bda6eea581294a3b5b6322411936a0,originalScientificName,,Pyrgulopsis longiglans,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_119:674c26bac2bda6eea581294a3b5b6322411936a0,originalTaxonRank,,species,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_119:674c26bac2bda6eea581294a3b5b6322411936a0,originalScientificNameConfidenceLevel,,0.08,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_122:ebe22d1868a48c1cca5847a76327797f1e62d1eb,submergedTime,day,104,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_122:ebe22d1868a48c1cca5847a76327797f1e62d1eb,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_122:ebe22d1868a48c1cca5847a76327797f1e62d1eb,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_122:ebe22d1868a48c1cca5847a76327797f1e62d1eb,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_122:ebe22d1868a48c1cca5847a76327797f1e62d1eb,originalScientificName,,Hystrichopsylla weida,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_122:ebe22d1868a48c1cca5847a76327797f1e62d1eb,originalTaxonRank,,species,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_122:ebe22d1868a48c1cca5847a76327797f1e62d1eb,originalScientificNameConfidenceLevel,,0.04,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_126:7063ef63e5b5893dfa3b5a8937d346e9e3356846,submergedTime,day,104,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_126:7063ef63e5b5893dfa3b5a8937d346e9e3356846,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_126:7063ef63e5b5893dfa3b5a8937d346e9e3356846,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_126:7063ef63e5b5893dfa3b5a8937d346e9e3356846,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_126:7063ef63e5b5893dfa3b5a8937d346e9e3356846,originalScientificName,,Nitzschia alba,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_126:7063ef63e5b5893dfa3b5a8937d346e9e3356846,originalTaxonRank,,species,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_126:7063ef63e5b5893dfa3b5a8937d346e9e3356846,originalScientificNameConfidenceLevel,,0.32,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_127:2837d162905282c3c7b7b1fc33ffb5024ed68757,submergedTime,day,104,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_127:2837d162905282c3c7b7b1fc33ffb5024ed68757,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_127:2837d162905282c3c7b7b1fc33ffb5024ed68757,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_127:2837d162905282c3c7b7b1fc33ffb5024ed68757,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_127:2837d162905282c3c7b7b1fc33ffb5024ed68757,originalScientificName,,Amanita basii,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_127:2837d162905282c3c7b7b1fc33ffb5024ed68757,originalTaxonRank,,species,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_127:2837d162905282c3c7b7b1fc33ffb5024ed68757,originalScientificNameConfidenceLevel,,0.03,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_129:9e5cb3fe53e6aada89483dc782f58bb9a576e3f5,submergedTime,day,104,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_129:9e5cb3fe53e6aada89483dc782f58bb9a576e3f5,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_129:9e5cb3fe53e6aada89483dc782f58bb9a576e3f5,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_129:9e5cb3fe53e6aada89483dc782f58bb9a576e3f5,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_129:9e5cb3fe53e6aada89483dc782f58bb9a576e3f5,originalScientificName,,Paranais litoralis,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_129:9e5cb3fe53e6aada89483dc782f58bb9a576e3f5,originalTaxonRank,,species,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_129:9e5cb3fe53e6aada89483dc782f58bb9a576e3f5,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_133:7139c9004b619002eb07d3ac194fea26f7635c92,submergedTime,day,104,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_133:7139c9004b619002eb07d3ac194fea26f7635c92,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_133:7139c9004b619002eb07d3ac194fea26f7635c92,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_133:7139c9004b619002eb07d3ac194fea26f7635c92,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_133:7139c9004b619002eb07d3ac194fea26f7635c92,originalScientificName,,Melosira ambiqua,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_133:7139c9004b619002eb07d3ac194fea26f7635c92,originalTaxonRank,,species,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_133:7139c9004b619002eb07d3ac194fea26f7635c92,originalScientificNameConfidenceLevel,,0.26,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_139:471c3a74c090069ba6eef5b944e13cc5eb85f748,submergedTime,day,104,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_139:471c3a74c090069ba6eef5b944e13cc5eb85f748,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_139:471c3a74c090069ba6eef5b944e13cc5eb85f748,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_139:471c3a74c090069ba6eef5b944e13cc5eb85f748,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_139:471c3a74c090069ba6eef5b944e13cc5eb85f748,originalScientificName,,Pinnularia acrosphaeria,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_139:471c3a74c090069ba6eef5b944e13cc5eb85f748,originalTaxonRank,,species,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_139:471c3a74c090069ba6eef5b944e13cc5eb85f748,originalScientificNameConfidenceLevel,,0.05,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_141:e0bd790a72671fccca25052ae75d5c94bb838d96,submergedTime,day,104,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_141:e0bd790a72671fccca25052ae75d5c94bb838d96,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_141:e0bd790a72671fccca25052ae75d5c94bb838d96,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_141:e0bd790a72671fccca25052ae75d5c94bb838d96,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_141:e0bd790a72671fccca25052ae75d5c94bb838d96,originalScientificName,,Pylaiella washingtoniensis,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_141:e0bd790a72671fccca25052ae75d5c94bb838d96,originalTaxonRank,,species,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_141:e0bd790a72671fccca25052ae75d5c94bb838d96,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_142:b866df881b304fb2f45b9d69cb19ca776ecdf658,submergedTime,day,104,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_142:b866df881b304fb2f45b9d69cb19ca776ecdf658,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_142:b866df881b304fb2f45b9d69cb19ca776ecdf658,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_142:b866df881b304fb2f45b9d69cb19ca776ecdf658,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_142:b866df881b304fb2f45b9d69cb19ca776ecdf658,originalScientificName,,Mayamaea permitis,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_142:b866df881b304fb2f45b9d69cb19ca776ecdf658,originalTaxonRank,,species,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_142:b866df881b304fb2f45b9d69cb19ca776ecdf658,originalScientificNameConfidenceLevel,,0.53,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_149:106c28e11cf718e8a716a5a6fe143040ee199789,submergedTime,day,104,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_149:106c28e11cf718e8a716a5a6fe143040ee199789,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_149:106c28e11cf718e8a716a5a6fe143040ee199789,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_149:106c28e11cf718e8a716a5a6fe143040ee199789,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_149:106c28e11cf718e8a716a5a6fe143040ee199789,originalScientificName,,Julodimorpha bakewelli,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_149:106c28e11cf718e8a716a5a6fe143040ee199789,originalTaxonRank,,species,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_149:106c28e11cf718e8a716a5a6fe143040ee199789,originalScientificNameConfidenceLevel,,0.06,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_156:3a8b7a6b3adee5ca1f6df3ea05ecd9a1086ba729,submergedTime,day,104,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_156:3a8b7a6b3adee5ca1f6df3ea05ecd9a1086ba729,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_156:3a8b7a6b3adee5ca1f6df3ea05ecd9a1086ba729,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_156:3a8b7a6b3adee5ca1f6df3ea05ecd9a1086ba729,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_156:3a8b7a6b3adee5ca1f6df3ea05ecd9a1086ba729,originalScientificName,,Tetranematichthys quadrifilis,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_156:3a8b7a6b3adee5ca1f6df3ea05ecd9a1086ba729,originalTaxonRank,,species,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_156:3a8b7a6b3adee5ca1f6df3ea05ecd9a1086ba729,originalScientificNameConfidenceLevel,,0.02,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_164:00c8e7e4b8a7d18b7c730d32c12a8d5c308f1168,submergedTime,day,104,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_164:00c8e7e4b8a7d18b7c730d32c12a8d5c308f1168,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_164:00c8e7e4b8a7d18b7c730d32c12a8d5c308f1168,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_164:00c8e7e4b8a7d18b7c730d32c12a8d5c308f1168,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_164:00c8e7e4b8a7d18b7c730d32c12a8d5c308f1168,originalScientificName,,Orthometopon turcicum,,,
ARMS_SWC_Gbg2_20200206_20200520_SF40_s1_r1:ASV_164:00c8e7e4b8a7d18b7c730d32c12a8d5c308f1168,originalTaxonRank,,species,,,
