occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_2:f4885cfc9013e45cc63a970b9427b06b2c074e28,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_2:f4885cfc9013e45cc63a970b9427b06b2c074e28,sampleAccessionNumber,,SAMEA10021231,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_2:f4885cfc9013e45cc63a970b9427b06b2c074e28,NCBIID,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_2:f4885cfc9013e45cc63a970b9427b06b2c074e28,NCBIScientificName,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_2:f4885cfc9013e45cc63a970b9427b06b2c074e28,NCBITaxonRank,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_2:f4885cfc9013e45cc63a970b9427b06b2c074e28,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_2:f4885cfc9013e45cc63a970b9427b06b2c074e28,technicalReplicateID,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_2:f4885cfc9013e45cc63a970b9427b06b2c074e28,originalScientificName,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_2:f4885cfc9013e45cc63a970b9427b06b2c074e28,originalTaxonRank,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_2:f4885cfc9013e45cc63a970b9427b06b2c074e28,originalScientificNameConfidenceLevel,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_33:09ad7ea1dd402506f056569216b1bf17189013b7,submergedTime,day,364,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_33:09ad7ea1dd402506f056569216b1bf17189013b7,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_33:09ad7ea1dd402506f056569216b1bf17189013b7,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_33:09ad7ea1dd402506f056569216b1bf17189013b7,sampleAccessionNumber,,SAMEA10021231,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_33:09ad7ea1dd402506f056569216b1bf17189013b7,NCBIID,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_33:09ad7ea1dd402506f056569216b1bf17189013b7,NCBIScientificName,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_33:09ad7ea1dd402506f056569216b1bf17189013b7,NCBITaxonRank,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_33:09ad7ea1dd402506f056569216b1bf17189013b7,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_33:09ad7ea1dd402506f056569216b1bf17189013b7,technicalReplicateID,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_33:09ad7ea1dd402506f056569216b1bf17189013b7,originalScientificName,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_33:09ad7ea1dd402506f056569216b1bf17189013b7,originalTaxonRank,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_33:09ad7ea1dd402506f056569216b1bf17189013b7,originalScientificNameConfidenceLevel,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_135:28adf75183ca9ee4e2b7e453c43f15805b3c3b1f,submergedTime,day,364,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_135:28adf75183ca9ee4e2b7e453c43f15805b3c3b1f,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_135:28adf75183ca9ee4e2b7e453c43f15805b3c3b1f,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_135:28adf75183ca9ee4e2b7e453c43f15805b3c3b1f,sampleAccessionNumber,,SAMEA10021231,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_135:28adf75183ca9ee4e2b7e453c43f15805b3c3b1f,NCBIID,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_135:28adf75183ca9ee4e2b7e453c43f15805b3c3b1f,NCBIScientificName,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_135:28adf75183ca9ee4e2b7e453c43f15805b3c3b1f,NCBITaxonRank,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_135:28adf75183ca9ee4e2b7e453c43f15805b3c3b1f,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_135:28adf75183ca9ee4e2b7e453c43f15805b3c3b1f,technicalReplicateID,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_135:28adf75183ca9ee4e2b7e453c43f15805b3c3b1f,originalScientificName,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_135:28adf75183ca9ee4e2b7e453c43f15805b3c3b1f,originalTaxonRank,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_135:28adf75183ca9ee4e2b7e453c43f15805b3c3b1f,originalScientificNameConfidenceLevel,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_81:06c303db75c3f59798b4ec844862881b7a588f82,submergedTime,day,364,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_81:06c303db75c3f59798b4ec844862881b7a588f82,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_81:06c303db75c3f59798b4ec844862881b7a588f82,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_81:06c303db75c3f59798b4ec844862881b7a588f82,sampleAccessionNumber,,SAMEA10021231,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_81:06c303db75c3f59798b4ec844862881b7a588f82,NCBIID,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_81:06c303db75c3f59798b4ec844862881b7a588f82,NCBIScientificName,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_81:06c303db75c3f59798b4ec844862881b7a588f82,NCBITaxonRank,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_81:06c303db75c3f59798b4ec844862881b7a588f82,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_81:06c303db75c3f59798b4ec844862881b7a588f82,technicalReplicateID,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_81:06c303db75c3f59798b4ec844862881b7a588f82,originalScientificName,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_81:06c303db75c3f59798b4ec844862881b7a588f82,originalTaxonRank,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_81:06c303db75c3f59798b4ec844862881b7a588f82,originalScientificNameConfidenceLevel,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_95:0ebdf7f5d4e26e99913780bd85e4146b95e4cd3d,submergedTime,day,364,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_95:0ebdf7f5d4e26e99913780bd85e4146b95e4cd3d,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_95:0ebdf7f5d4e26e99913780bd85e4146b95e4cd3d,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_95:0ebdf7f5d4e26e99913780bd85e4146b95e4cd3d,sampleAccessionNumber,,SAMEA10021231,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_95:0ebdf7f5d4e26e99913780bd85e4146b95e4cd3d,NCBIID,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_95:0ebdf7f5d4e26e99913780bd85e4146b95e4cd3d,NCBIScientificName,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_95:0ebdf7f5d4e26e99913780bd85e4146b95e4cd3d,NCBITaxonRank,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_95:0ebdf7f5d4e26e99913780bd85e4146b95e4cd3d,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_95:0ebdf7f5d4e26e99913780bd85e4146b95e4cd3d,technicalReplicateID,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_95:0ebdf7f5d4e26e99913780bd85e4146b95e4cd3d,originalScientificName,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_95:0ebdf7f5d4e26e99913780bd85e4146b95e4cd3d,originalTaxonRank,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_95:0ebdf7f5d4e26e99913780bd85e4146b95e4cd3d,originalScientificNameConfidenceLevel,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,submergedTime,day,364,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,sampleAccessionNumber,,SAMEA10021231,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,NCBIID,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,NCBIScientificName,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,NCBITaxonRank,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,technicalReplicateID,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,originalScientificName,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,originalTaxonRank,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,originalScientificNameConfidenceLevel,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_26:9ef4cf6aec8779da1930abc0de9cfcd39027a7dd,submergedTime,day,364,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_26:9ef4cf6aec8779da1930abc0de9cfcd39027a7dd,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_26:9ef4cf6aec8779da1930abc0de9cfcd39027a7dd,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_26:9ef4cf6aec8779da1930abc0de9cfcd39027a7dd,sampleAccessionNumber,,SAMEA10021231,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_26:9ef4cf6aec8779da1930abc0de9cfcd39027a7dd,NCBIID,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_26:9ef4cf6aec8779da1930abc0de9cfcd39027a7dd,NCBIScientificName,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_26:9ef4cf6aec8779da1930abc0de9cfcd39027a7dd,NCBITaxonRank,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_26:9ef4cf6aec8779da1930abc0de9cfcd39027a7dd,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_26:9ef4cf6aec8779da1930abc0de9cfcd39027a7dd,technicalReplicateID,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_26:9ef4cf6aec8779da1930abc0de9cfcd39027a7dd,originalScientificName,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_26:9ef4cf6aec8779da1930abc0de9cfcd39027a7dd,originalTaxonRank,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_26:9ef4cf6aec8779da1930abc0de9cfcd39027a7dd,originalScientificNameConfidenceLevel,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_21:851273444b4beda4950bfaffde47022eb04632c8,submergedTime,day,364,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_21:851273444b4beda4950bfaffde47022eb04632c8,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_21:851273444b4beda4950bfaffde47022eb04632c8,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_21:851273444b4beda4950bfaffde47022eb04632c8,sampleAccessionNumber,,SAMEA10021231,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_21:851273444b4beda4950bfaffde47022eb04632c8,NCBIID,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_21:851273444b4beda4950bfaffde47022eb04632c8,NCBIScientificName,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_21:851273444b4beda4950bfaffde47022eb04632c8,NCBITaxonRank,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_21:851273444b4beda4950bfaffde47022eb04632c8,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_21:851273444b4beda4950bfaffde47022eb04632c8,technicalReplicateID,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_21:851273444b4beda4950bfaffde47022eb04632c8,originalScientificName,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_21:851273444b4beda4950bfaffde47022eb04632c8,originalTaxonRank,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_21:851273444b4beda4950bfaffde47022eb04632c8,originalScientificNameConfidenceLevel,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_92:0e4792d4ac2018527cfea8f5594f413728aa00f1,submergedTime,day,364,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_92:0e4792d4ac2018527cfea8f5594f413728aa00f1,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_92:0e4792d4ac2018527cfea8f5594f413728aa00f1,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_92:0e4792d4ac2018527cfea8f5594f413728aa00f1,sampleAccessionNumber,,SAMEA10021231,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_92:0e4792d4ac2018527cfea8f5594f413728aa00f1,NCBIID,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_92:0e4792d4ac2018527cfea8f5594f413728aa00f1,NCBIScientificName,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_92:0e4792d4ac2018527cfea8f5594f413728aa00f1,NCBITaxonRank,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_92:0e4792d4ac2018527cfea8f5594f413728aa00f1,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_92:0e4792d4ac2018527cfea8f5594f413728aa00f1,technicalReplicateID,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_92:0e4792d4ac2018527cfea8f5594f413728aa00f1,originalScientificName,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_92:0e4792d4ac2018527cfea8f5594f413728aa00f1,originalTaxonRank,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_92:0e4792d4ac2018527cfea8f5594f413728aa00f1,originalScientificNameConfidenceLevel,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,submergedTime,day,364,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,sampleAccessionNumber,,SAMEA10021231,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,NCBIID,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,NCBIScientificName,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,NCBITaxonRank,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,technicalReplicateID,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,originalScientificName,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,originalTaxonRank,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,originalScientificNameConfidenceLevel,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,submergedTime,day,364,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,sampleAccessionNumber,,SAMEA10021231,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,NCBIID,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,NCBIScientificName,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,NCBITaxonRank,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,technicalReplicateID,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,originalScientificName,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,originalTaxonRank,,,,,
ARMS_Svalbard_S1_20190806_20200804_SF40_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,originalScientificNameConfidenceLevel,,,,,
ARMS_Svalbard_S2_20180708_20190805_MF500_ETOH_r1:ASV_9492:7575c785342521de416f31d1b0d1f2d72efa485b,submergedTime,day,393,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S2_20180708_20190805_MF500_ETOH_r1:ASV_9492:7575c785342521de416f31d1b0d1f2d72efa485b,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Svalbard_S2_20180708_20190805_MF500_ETOH_r1:ASV_9492:7575c785342521de416f31d1b0d1f2d72efa485b,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S2_20180708_20190805_MF500_ETOH_r1:ASV_9492:7575c785342521de416f31d1b0d1f2d72efa485b,sampleAccessionNumber,,SAMEA10021232,,,
ARMS_Svalbard_S2_20180708_20190805_MF500_ETOH_r1:ASV_9492:7575c785342521de416f31d1b0d1f2d72efa485b,NCBIID,,,,,
ARMS_Svalbard_S2_20180708_20190805_MF500_ETOH_r1:ASV_9492:7575c785342521de416f31d1b0d1f2d72efa485b,NCBIScientificName,,,,,
ARMS_Svalbard_S2_20180708_20190805_MF500_ETOH_r1:ASV_9492:7575c785342521de416f31d1b0d1f2d72efa485b,NCBITaxonRank,,,,,
ARMS_Svalbard_S2_20180708_20190805_MF500_ETOH_r1:ASV_9492:7575c785342521de416f31d1b0d1f2d72efa485b,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S2_20180708_20190805_MF500_ETOH_r1:ASV_9492:7575c785342521de416f31d1b0d1f2d72efa485b,technicalReplicateID,,,,,
ARMS_Svalbard_S2_20180708_20190805_MF500_ETOH_r1:ASV_9492:7575c785342521de416f31d1b0d1f2d72efa485b,originalScientificName,,,,,
ARMS_Svalbard_S2_20180708_20190805_MF500_ETOH_r1:ASV_9492:7575c785342521de416f31d1b0d1f2d72efa485b,originalTaxonRank,,,,,
ARMS_Svalbard_S2_20180708_20190805_MF500_ETOH_r1:ASV_9492:7575c785342521de416f31d1b0d1f2d72efa485b,originalScientificNameConfidenceLevel,,,,,
ARMS_Svalbard_S2_20180708_20190805_MF500_ETOH_r1:ASV_5707:41d8d20f95612fba4954879ad2486c5e2a063f68,submergedTime,day,393,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S2_20180708_20190805_MF500_ETOH_r1:ASV_5707:41d8d20f95612fba4954879ad2486c5e2a063f68,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Svalbard_S2_20180708_20190805_MF500_ETOH_r1:ASV_5707:41d8d20f95612fba4954879ad2486c5e2a063f68,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S2_20180708_20190805_MF500_ETOH_r1:ASV_5707:41d8d20f95612fba4954879ad2486c5e2a063f68,sampleAccessionNumber,,SAMEA10021232,,,
ARMS_Svalbard_S2_20180708_20190805_MF500_ETOH_r1:ASV_5707:41d8d20f95612fba4954879ad2486c5e2a063f68,NCBIID,,,,,
ARMS_Svalbard_S2_20180708_20190805_MF500_ETOH_r1:ASV_5707:41d8d20f95612fba4954879ad2486c5e2a063f68,NCBIScientificName,,,,,
ARMS_Svalbard_S2_20180708_20190805_MF500_ETOH_r1:ASV_5707:41d8d20f95612fba4954879ad2486c5e2a063f68,NCBITaxonRank,,,,,
